kcnk10b	ENSDARG00000045956	TRUE
kcnk12l	ENSDARG00000057037	TRUE
kcnk13a	ENSDARG00000008212	TRUE
kcnk13b	ENSDARG00000043557	TRUE
kcnk15	ENSDARG00000077371	TRUE
kcnk17	ENSDARG00000105453	TRUE
kcnk18	ENSDARG00000057049	TRUE
kcnk1a	ENSDARG00000045067	TRUE
kcnk1b	ENSDARG00000017254	TRUE
kcnk2a	ENSDARG00000055123	TRUE
kcnk2b	ENSDARG00000007151	TRUE
kcnk3a	ENSDARG00000043466	TRUE
kcnk3b	ENSDARG00000052898	TRUE
kcnk4a	ENSDARG00000103286	TRUE
kcnk5a	ENSDARG00000023587	TRUE
kcnk5b	ENSDARG00000012390	TRUE
kcnk6	ENSDARG00000007383	TRUE
kcnk7	ENSDARG00000057331	TRUE
kcnk9	ENSDARG00000104563	TRUE
kcnma1a	ENSDARG00000079840	TRUE
kcnmb2	ENSDARG00000006568	TRUE
kcnn1a	ENSDARG00000091306	TRUE
kcnn1b	ENSDARG00000023546	TRUE
kcnn3	ENSDARG00000019753	TRUE
kcnn4	ENSDARG00000086091	TRUE
kcnq1	ENSDARG00000059798	TRUE
kcnq2a	ENSDARG00000075307	TRUE
kcnq2b	ENSDARG00000091130	TRUE
kcnq3	ENSDARG00000060085	TRUE
kcnq4	ENSDARG00000089490	TRUE
kcnq5a	ENSDARG00000069954	TRUE
kcnq5b	ENSDARG00000069953	TRUE
kcns3a	ENSDARG00000006891	TRUE
kcns3b	ENSDARG00000029511	TRUE
kcnt1	ENSDARG00000079484	TRUE
kcnt2	ENSDARG00000075812	TRUE
kcnv2a	ENSDARG00000076644	TRUE
kcnv2b	ENSDARG00000062906	TRUE
kctd1	ENSDARG00000074056	TRUE
kctd10	ENSDARG00000017115	TRUE
kctd12.1	ENSDARG00000069843	TRUE
kctd12.2	ENSDARG00000053542	TRUE
kctd12b	ENSDARG00000037507	TRUE
kctd13	ENSDARG00000044769	TRUE
kctd14	ENSDARG00000110240	TRUE
kctd15a	ENSDARG00000045893	TRUE
kctd16a	ENSDARG00000004648	TRUE
kctd16b	ENSDARG00000020102	TRUE
kctd17	ENSDARG00000056050	TRUE
kctd2	ENSDARG00000025875	TRUE
kctd20		FALSE
kctd3	ENSDARG00000060854	TRUE
kctd4	ENSDARG00000068691	TRUE
kctd5a	ENSDARG00000015722	TRUE
kctd6a	ENSDARG00000043095	TRUE
kctd6b	ENSDARG00000023703	TRUE
kctd7	ENSDARG00000061580	TRUE
kctd8	ENSDARG00000067507	TRUE
kctd9a	ENSDARG00000021209	TRUE
kctd9b	ENSDARG00000010603	TRUE
kdelc1	ENSDARG00000031971	TRUE
kdelc2	ENSDARG00000021408	TRUE
kdelr2a	ENSDARG00000005254	TRUE
kdelr2b	ENSDARG00000037361	TRUE
kdelr3	ENSDARG00000040912	TRUE
kdf1a	ENSDARG00000079834	TRUE
kdf1b	ENSDARG00000101878	TRUE
kdm1a	ENSDARG00000060679	TRUE
kdm2aa	ENSDARG00000059653	TRUE
kdm2ab	ENSDARG00000078133	TRUE
kdm2ba	ENSDARG00000036593	TRUE
kdm2bb	ENSDARG00000046010	TRUE
kdm3b	ENSDARG00000062267	TRUE
kdm4aa	ENSDARG00000018782	TRUE
kdm4ab	ENSDARG00000019103	TRUE
kdm4b	ENSDARG00000099675	TRUE
kdm4c	ENSDARG00000061504	TRUE
kdm5a	ENSDARG00000104567	TRUE
kdm5ba	ENSDARG00000057093	TRUE
kdm5bb	ENSDARG00000003098	TRUE
kdm5c	ENSDARG00000006124	TRUE
kdm6a	ENSDARG00000061759	TRUE
kdm6al	ENSDARG00000059794	TRUE
kdm6ba	ENSDARG00000088087	TRUE
kdm6bb	ENSDARG00000056929	TRUE
kdm7aa	ENSDARG00000018111	TRUE
kdm7ab	ENSDARG00000018559	TRUE
kdm8	ENSDARG00000102512	TRUE
kdr	ENSDARG00000017321	TRUE
kdrl	ENSDARG00000105215	TRUE
kdsr	ENSDARG00000012021	TRUE
keap1a	ENSDARG00000016132	TRUE
keap1b	ENSDARG00000074634	TRUE
kel	ENSDARG00000076950	TRUE
kera	ENSDARG00000056938	TRUE
khdc4	ENSDARG00000035023	TRUE
khdrbs1a	ENSDARG00000052856	TRUE
khdrbs1b	ENSDARG00000070475	TRUE
khdrbs2	ENSDARG00000069469	TRUE
khk	ENSDARG00000029874	TRUE
khnyn	ENSDARG00000092488	TRUE
khsrp	ENSDARG00000026489	TRUE
kiaa0101		FALSE
kiaa1549la	ENSDARG00000062477	TRUE
kiaa1549lb	ENSDARG00000062086	TRUE
kiaa1958		FALSE
kiaa2026		FALSE
kidins220a	ENSDARG00000031240	TRUE
kidins220b	ENSDARG00000017338	TRUE
kif11	ENSDARG00000010948	TRUE
kif13a	ENSDARG00000069594	TRUE
kif13ba	ENSDARG00000079731	TRUE
kif13bb	ENSDARG00000073859	TRUE
kif14	ENSDARG00000062187	TRUE
kif15	ENSDARG00000012073	TRUE
kif16ba	ENSDARG00000100225	TRUE
kif16bb	ENSDARG00000080018	TRUE
kif17	ENSDARG00000055238	TRUE
kif18a	ENSDARG00000008022	TRUE
kif19	ENSDARG00000053026	TRUE
kif1aa	ENSDARG00000061817	TRUE
kif1ab	ENSDARG00000062024	TRUE
kif1b	ENSDARG00000037020	TRUE
kif1bp	ENSDARG00000062053	TRUE
kif1c	ENSDARG00000098655	TRUE
kif1cl	ENSDARG00000054448	TRUE
kif20a	ENSDARG00000044491	TRUE
kif20ba	ENSDARG00000071009	TRUE
kif20bb	ENSDARG00000040110	TRUE
kif21a	ENSDARG00000061131	TRUE
kif21b	ENSDARG00000009733	TRUE
kif22	ENSDARG00000102624	TRUE
kif23	ENSDARG00000014943	TRUE
kif25	ENSDARG00000017532	TRUE
kif26aa	ENSDARG00000042368	TRUE
kif26ab	ENSDARG00000015016	TRUE
kif26ba	ENSDARG00000013343	TRUE
kif26bb	ENSDARG00000024575	TRUE
kif28	ENSDARG00000091585	TRUE
kif2c	ENSDARG00000076228	TRUE
kif3a	ENSDARG00000087538	TRUE
kif3b	ENSDARG00000101120	TRUE
kif3ca	ENSDARG00000017162	TRUE
kif3cb	ENSDARG00000079500	TRUE
kif4	ENSDARG00000005462	TRUE
kif5aa	ENSDARG00000098936	TRUE
kif5ab	ENSDARG00000059818	TRUE
kif5ba	ENSDARG00000074131	TRUE
kif5bb	ENSDARG00000103394	TRUE
kif5c	ENSDARG00000076027	TRUE
kif6	ENSDARG00000053240	TRUE
kif7	ENSDARG00000033099	TRUE
kif9	ENSDARG00000031693	TRUE
kifap3a	ENSDARG00000008639	TRUE
kifap3b	ENSDARG00000006862	TRUE
kifc1	ENSDARG00000001558	TRUE
kifc3	ENSDARG00000054978	TRUE
kifl	ENSDARG00000092460	TRUE
kin	ENSDARG00000045515	TRUE
kirrel1a	ENSDARG00000001634	TRUE
kirrel1b	ENSDARG00000056998	TRUE
kirrel3a	ENSDARG00000075806	TRUE
kirrel3l	ENSDARG00000104665	TRUE
kiss1	ENSDARG00000075829	TRUE
kiss1ra	ENSDARG00000002728	TRUE
kiss1rb	ENSDARG00000067563	TRUE
kiss2	ENSDARG00000077985	TRUE
kita	ENSDARG00000043317	TRUE
kitb	ENSDARG00000056133	TRUE
kitlga	ENSDARG00000070917	TRUE
kitlgb	ENSDARG00000058042	TRUE
kiz	ENSDARG00000079753	TRUE
kl	ENSDARG00000079862	TRUE
klb	ENSDARG00000076294	TRUE
klc1a	ENSDARG00000009796	TRUE
klc1b		FALSE
klc3	ENSDARG00000055965	TRUE
klc4	ENSDARG00000086985	TRUE
klf1	ENSDARG00000017400	TRUE
klf10		FALSE
klf11a	ENSDARG00000030844	TRUE
klf11b	ENSDARG00000013794	TRUE
klf12a	ENSDARG00000015312	TRUE
klf12b	ENSDARG00000032197	TRUE
klf13	ENSDARG00000061368	TRUE
klf15	ENSDARG00000091127	TRUE
klf17	ENSDARG00000038792	TRUE
klf2a	ENSDARG00000042667	TRUE
klf2b	ENSDARG00000040432	TRUE
klf3	ENSDARG00000015495	TRUE
klf4	ENSDARG00000079922	TRUE
klf5a		FALSE
klf5b	ENSDARG00000062106	TRUE
klf5l	ENSDARG00000018757	TRUE
klf6a	ENSDARG00000029072	TRUE
klf6b	ENSDARG00000038561	TRUE
klf7a	ENSDARG00000073857	TRUE
klf7b	ENSDARG00000043821	TRUE
klf8	ENSDARG00000060661	TRUE
klf9	ENSDARG00000068194	TRUE
klhdc10	ENSDARG00000007764	TRUE
klhdc2	ENSDARG00000104864	TRUE
klhdc3	ENSDARG00000102772	TRUE
klhdc4	ENSDARG00000100206	TRUE
klhdc7a	ENSDARG00000105322	TRUE
klhdc8a	ENSDARG00000061000	TRUE
klhdc8b	ENSDARG00000090787	TRUE
klhl10a	ENSDARG00000005814	TRUE
klhl10b.1	ENSDARG00000115489	TRUE
klhl10b.2	ENSDARG00000112170	TRUE
klhl11	ENSDARG00000045130	TRUE
klhl12	ENSDARG00000100631	TRUE
klhl13	ENSDARG00000103786	TRUE
klhl14	ENSDARG00000045275	TRUE
klhl15	ENSDARG00000001930	TRUE
klhl17	ENSDARG00000037324	TRUE
klhl18	ENSDARG00000004306	TRUE
klhl2	ENSDARG00000061786	TRUE
klhl20	ENSDARG00000038801	TRUE
klhl21	ENSDARG00000039255	TRUE
klhl22	ENSDARG00000088807	TRUE
klhl23	ENSDARG00000078475	TRUE
klhl24a	ENSDARG00000021739	TRUE
klhl24b	ENSDARG00000008275	TRUE
klhl26	ENSDARG00000053876	TRUE
klhl29	ENSDARG00000087688	TRUE
klhl3	ENSDARG00000056647	TRUE
klhl30	ENSDARG00000076094	TRUE
klhl31	ENSDARG00000039066	TRUE
klhl32	ENSDARG00000003576	TRUE
klhl33	ENSDARG00000105343	TRUE
klhl35	ENSDARG00000063577	TRUE
klhl36	ENSDARG00000030251	TRUE
klhl38a	ENSDARG00000031383	TRUE
klhl38b	ENSDARG00000040278	TRUE
klhl4	ENSDARG00000016531	TRUE
klhl40a	ENSDARG00000039052	TRUE
klhl40b	ENSDARG00000019125	TRUE
klhl41a	ENSDARG00000068888	TRUE
klhl41b	ENSDARG00000006757	TRUE
klhl42	ENSDARG00000006011	TRUE
klhl43	ENSDARG00000053803	TRUE
klhl5	ENSDARG00000062122	TRUE
klhl6	ENSDARG00000026990	TRUE
klhl7	ENSDARG00000101445	TRUE
klhl8	ENSDARG00000101270	TRUE
kmo		FALSE
kmt2a	ENSDARG00000004537	TRUE
kmt2ba	ENSDARG00000062962	TRUE
kmt2bb	ENSDARG00000060697	TRUE
kmt2ca	ENSDARG00000079312	TRUE
kmt2cb	ENSDARG00000075560	TRUE
kmt2d	ENSDARG00000037060	TRUE
kmt2e	ENSDARG00000007523	TRUE
kmt5aa	ENSDARG00000105231	TRUE
kmt5ab	ENSDARG00000104114	TRUE
kmt5b	ENSDARG00000041081	TRUE
kmt5c	ENSDARG00000075461	TRUE
kncn	ENSDARG00000101899	TRUE
kng1	ENSDARG00000022372	TRUE
knl1	ENSDARG00000070239	TRUE
knop1	ENSDARG00000077721	TRUE
knstrn	ENSDARG00000074379	TRUE
kntc1	ENSDARG00000101670	TRUE
kpna1	ENSDARG00000016360	TRUE
kpna2	ENSDARG00000038066	TRUE
kpna3	ENSDARG00000052641	TRUE
kpna4	ENSDARG00000023190	TRUE
kpna5	ENSDARG00000042030	TRUE
kpna6	ENSDARG00000044980	TRUE
kpna7	ENSDARG00000027169	TRUE
kpnb1	ENSDARG00000104889	TRUE
kpnb3	ENSDARG00000040245	TRUE
kptn	ENSDARG00000015937	TRUE
kras	ENSDARG00000010844	TRUE
krcp	ENSDARG00000040224	TRUE
kremen1	ENSDARG00000062579	TRUE
kri1	ENSDARG00000075380	TRUE
krit1	ENSDARG00000098916	TRUE
krr1	ENSDARG00000011246	TRUE
krt1-19d	ENSDARG00000023082	TRUE
krt1-c5	ENSDARG00000026979	TRUE
krt15	ENSDARG00000036840	TRUE
krt17	ENSDARG00000094041	TRUE
krt18a.1	ENSDARG00000018404	TRUE
krt18a.2	ENSDARG00000058332	TRUE
krt18b	ENSDARG00000028618	TRUE
krt222	ENSDARG00000071518	TRUE
krt4	ENSDARG00000017624	TRUE
krt5	ENSDARG00000058371	TRUE
krt8	ENSDARG00000058358	TRUE
krt91	ENSDARG00000036830	TRUE
krt92	ENSDARG00000036834	TRUE
krt93	ENSDARG00000044976	TRUE
krt94	ENSDARG00000044975	TRUE
krt95	ENSDARG00000014356	TRUE
krt96	ENSDARG00000095147	TRUE
krt97	ENSDARG00000000212	TRUE
krt98	ENSDARG00000044973	TRUE
krt99	ENSDARG00000019365	TRUE
krtcap2	ENSDARG00000070386	TRUE
krtt1c19e	ENSDARG00000090268	TRUE
ksr1a	ENSDARG00000068714	TRUE
ksr1b	ENSDARG00000030933	TRUE
ksr2	ENSDARG00000094526	TRUE
kti12	ENSDARG00000054301	TRUE
ktn1	ENSDARG00000032802	TRUE
kxd1	ENSDARG00000051934	TRUE
ky	ENSDARG00000074036	TRUE
kyat1	ENSDARG00000023645	TRUE
kyat3	ENSDARG00000101791	TRUE
kynu	ENSDARG00000099546	TRUE
l1cama	ENSDARG00000007149	TRUE
l1camb	ENSDARG00000015025	TRUE
l2hgdh	ENSDARG00000060500	TRUE
l3hypdh	ENSDARG00000103763	TRUE
l3mbtl1	ENSDARG00000094801	TRUE
l3mbtl1a	ENSDARG00000014828	TRUE
l3mbtl1b	ENSDARG00000074346	TRUE
l3mbtl2	ENSDARG00000056079	TRUE
l3mbtl3	ENSDARG00000025983	TRUE
l3mbtl4		FALSE
lacc1	ENSDARG00000076914	TRUE
lactb	ENSDARG00000040803	TRUE
lactb2		FALSE
lactbl1a	ENSDARG00000089063	TRUE
lactbl1b	ENSDARG00000070467	TRUE
lad1	ENSDARG00000022698	TRUE
lama1	ENSDARG00000102277	TRUE
lama2	ENSDARG00000099390	TRUE
lama3	ENSDARG00000071462	TRUE
lama4	ENSDARG00000020785	TRUE
lama5	ENSDARG00000058543	TRUE
lamb1a	ENSDARG00000101209	TRUE
lamb1b	ENSDARG00000045524	TRUE
lamb2	ENSDARG00000002084	TRUE
lamb2l	ENSDARG00000033950	TRUE
lamb4	ENSDARG00000039133	TRUE
lamc1	ENSDARG00000036279	TRUE
lamc2	ENSDARG00000068288	TRUE
lamc3	ENSDARG00000093572	TRUE
lamp1a	ENSDARG00000100181	TRUE
lamp1b	ENSDARG00000092610	TRUE
lamp2	ENSDARG00000014914	TRUE
lamtor1	ENSDARG00000076464	TRUE
lamtor2	ENSDARG00000039872	TRUE
lamtor3	ENSDARG00000057075	TRUE
lamtor4	ENSDARG00000045542	TRUE
lamtor5	ENSDARG00000090194	TRUE
lancl1	ENSDARG00000013741	TRUE
lancl2	ENSDARG00000045465	TRUE
lap3	ENSDARG00000061981	TRUE
laptm4a	ENSDARG00000006397	TRUE
laptm4b	ENSDARG00000035870	TRUE
laptm5	ENSDARG00000101785	TRUE
large1	ENSDARG00000005126	TRUE
large2	ENSDARG00000017058	TRUE
larp1	ENSDARG00000101722	TRUE
larp1b	ENSDARG00000061169	TRUE
larp4aa	ENSDARG00000078401	TRUE
larp4ab	ENSDARG00000074979	TRUE
larp4b	ENSDARG00000062146	TRUE
larp6a	ENSDARG00000005355	TRUE
larp6b	ENSDARG00000003968	TRUE
larp7	ENSDARG00000017315	TRUE
lars2	ENSDARG00000075337	TRUE
larsa	ENSDARG00000090988	TRUE
larsb	ENSDARG00000019280	TRUE
las1l	ENSDARG00000062457	TRUE
lasp1	ENSDARG00000057867	TRUE
lat	ENSDARG00000100334	TRUE
lats1	ENSDARG00000003751	TRUE
lats2	ENSDARG00000078864	TRUE
layna	ENSDARG00000035169	TRUE
laynb	ENSDARG00000056835	TRUE
lbh	ENSDARG00000111701	TRUE
lbr	ENSDARG00000014013	TRUE
lbx1a	ENSDARG00000018321	TRUE
lbx1b	ENSDARG00000018611	TRUE
lbx2	ENSDARG00000025131	TRUE
lca5	ENSDARG00000076153	TRUE
lcat	ENSDARG00000099424	TRUE
lck	ENSDARG00000102525	TRUE
lclat1	ENSDARG00000103320	TRUE
lcmt1	ENSDARG00000045140	TRUE
lcmt2	ENSDARG00000000747	TRUE
lcn15	ENSDARG00000067851	TRUE
lcor	ENSDARG00000100908	TRUE
lcorl	ENSDARG00000070098	TRUE
lcp1	ENSDARG00000023188	TRUE
lcp2a	ENSDARG00000055955	TRUE
lcp2b	ENSDARG00000036215	TRUE
lct	ENSDARG00000060671	TRUE
lctla	ENSDARG00000036139	TRUE
lctlb	ENSDARG00000016337	TRUE
ldah	ENSDARG00000079796	TRUE
ldb1a	ENSDARG00000010137	TRUE
ldb1b	ENSDARG00000103158	TRUE
ldb2a	ENSDARG00000019579	TRUE
ldb2b	ENSDARG00000034896	TRUE
ldb3a	ENSDARG00000056322	TRUE
ldb3b	ENSDARG00000099974	TRUE
ldha	ENSDARG00000101251	TRUE
ldhba	ENSDARG00000019644	TRUE
ldhbb	ENSDARG00000071076	TRUE
ldhd	ENSDARG00000038845	TRUE
ldlra	ENSDARG00000029476	TRUE
ldlrad2	ENSDARG00000090297	TRUE
ldlrad3	ENSDARG00000078600	TRUE
ldlrad4a	ENSDARG00000070555	TRUE
ldlrad4b	ENSDARG00000054941	TRUE
ldlrap1a	ENSDARG00000004311	TRUE
ldlrap1b	ENSDARG00000039750	TRUE
ldlrb	ENSDARG00000026759	TRUE
leap2	ENSDARG00000104654	TRUE
lect2l	ENSDARG00000033227	TRUE
lef1	ENSDARG00000031894	TRUE
leg1.1	ENSDARG00000090722	TRUE
leg1.2	ENSDARG00000095751	TRUE
lemd3	ENSDARG00000015824	TRUE
lenep	ENSDARG00000095553	TRUE
leng1	ENSDARG00000037633	TRUE
leng8	ENSDARG00000076805	TRUE
leng9	ENSDARG00000062374	TRUE
leo1	ENSDARG00000055357	TRUE
lepa	ENSDARG00000091085	TRUE
lepb	ENSDARG00000045548	TRUE
lepr	ENSDARG00000070961	TRUE
letm1	ENSDARG00000056978	TRUE
letm2	ENSDARG00000077515	TRUE
letmd1	ENSDARG00000030641	TRUE
lfng	ENSDARG00000037879	TRUE
lft1	ENSDARG00000019920	TRUE
lft2	ENSDARG00000044059	TRUE
lgals17	ENSDARG00000088251	TRUE
lgals1l1	ENSDARG00000088711	TRUE
lgals2a	ENSDARG00000054942	TRUE
lgals2b	ENSDARG00000038153	TRUE
lgals3a	ENSDARG00000077850	TRUE
lgals3b	ENSDARG00000044001	TRUE
lgals3bpa	ENSDARG00000037805	TRUE
lgals3bpb	ENSDARG00000040528	TRUE
lgals8a	ENSDARG00000037066	TRUE
lgals8b	ENSDARG00000037613	TRUE
lgals9l1	ENSDARG00000025903	TRUE
lgals9l3	ENSDARG00000041060	TRUE
lgals9l4		FALSE
lgals9l5	ENSDARG00000087311	TRUE
lgals9l6	ENSDARG00000093059	TRUE
lgalsla	ENSDARG00000059060	TRUE
lgalslb	ENSDARG00000055525	TRUE
lgi1a	ENSDARG00000020493	TRUE
lgi1b	ENSDARG00000058421	TRUE
lgi2a	ENSDARG00000111069	TRUE
lgi2b	ENSDARG00000069701	TRUE
lgi3	ENSDARG00000041358	TRUE
lgmn	ENSDARG00000039150	TRUE
lgr4	ENSDARG00000060542	TRUE
lgsn	ENSDARG00000007715	TRUE
lhb	ENSDARG00000099363	TRUE
lhcgr	ENSDARG00000026081	TRUE
lhfpl2a	ENSDARG00000009653	TRUE
lhfpl2b	ENSDARG00000098153	TRUE
lhfpl3	ENSDARG00000021595	TRUE
lhfpl4a	ENSDARG00000111810	TRUE
lhfpl4b	ENSDARG00000076943	TRUE
lhfpl5a	ENSDARG00000045023	TRUE
lhfpl5b	ENSDARG00000056458	TRUE
lhfpl6	ENSDARG00000004363	TRUE
lhpp	ENSDARG00000060196	TRUE
lhx1a	ENSDARG00000014018	TRUE
lhx1b	ENSDARG00000007944	TRUE
lhx2a	ENSDARG00000037964	TRUE
lhx2b	ENSDARG00000031222	TRUE
lhx4	ENSDARG00000039458	TRUE
lhx5	ENSDARG00000057936	TRUE
lhx6	ENSDARG00000006896	TRUE
lhx8a	ENSDARG00000002330	TRUE
lhx8b	ENSDARG00000042145	TRUE
lhx9	ENSDARG00000056979	TRUE
lias	ENSDARG00000022845	TRUE
lifra	ENSDARG00000098857	TRUE
lifrb	ENSDARG00000039863	TRUE
lig1	ENSDARG00000060041	TRUE
lig3	ENSDARG00000052553	TRUE
lig4	ENSDARG00000060620	TRUE
lim2.1	ENSDARG00000068974	TRUE
lim2.2	ENSDARG00000059015	TRUE
lim2.3	ENSDARG00000037402	TRUE
lim2.4	ENSDARG00000015445	TRUE
lim2.5	ENSDARG00000041295	TRUE
lima1a	ENSDARG00000101441	TRUE
limch1a	ENSDARG00000074275	TRUE
limch1b	ENSDARG00000103774	TRUE
limd1a	ENSDARG00000110954	TRUE
limd1b		FALSE
limd2	ENSDARG00000078092	TRUE
limk1a	ENSDARG00000103467	TRUE
limk1b	ENSDARG00000003022	TRUE
limk2	ENSDARG00000005104	TRUE
lims1	ENSDARG00000026985	TRUE
lims2	ENSDARG00000014976	TRUE
lin28a	ENSDARG00000016999	TRUE
lin28b	ENSDARG00000052511	TRUE
lin37	ENSDARG00000053950	TRUE
lin52	ENSDARG00000070833	TRUE
lin54	ENSDARG00000063194	TRUE
lin7a	ENSDARG00000013414	TRUE
lin7b	ENSDARG00000037932	TRUE
lin7c	ENSDARG00000027322	TRUE
lin9	ENSDARG00000028475	TRUE
lingo1a	ENSDARG00000034165	TRUE
lingo1b	ENSDARG00000035899	TRUE
lingo2a	ENSDARG00000074535	TRUE
lingo2b	ENSDARG00000069970	TRUE
lingo3a	ENSDARG00000061970	TRUE
lingo4a	ENSDARG00000094908	TRUE
lingo4b	ENSDARG00000078527	TRUE
lins1	ENSDARG00000086879	TRUE
lipca	ENSDARG00000053476	TRUE
lipcb	ENSDARG00000090486	TRUE
lipea	ENSDARG00000063037	TRUE
lipeb	ENSDARG00000101145	TRUE
lipf	ENSDARG00000018529	TRUE
lipg	ENSDARG00000031044	TRUE
lipia	ENSDARG00000007108	TRUE
lipib	ENSDARG00000005332	TRUE
lipt1	ENSDARG00000025233	TRUE
lipt2	ENSDARG00000069852	TRUE
litaf	ENSDARG00000103483	TRUE
lix1	ENSDARG00000052154	TRUE
lix1l	ENSDARG00000063244	TRUE
llgl1	ENSDARG00000009693	TRUE
llgl2	ENSDARG00000023920	TRUE
llph	ENSDARG00000055360	TRUE
lman1	ENSDARG00000069980	TRUE
lman2	ENSDARG00000061854	TRUE
lman2la	ENSDARG00000102657	TRUE
lman2lb	ENSDARG00000088663	TRUE
lmbr1	ENSDARG00000024092	TRUE
lmbr1l	ENSDARG00000004745	TRUE
lmbrd1	ENSDARG00000104223	TRUE
lmbrd2a	ENSDARG00000099566	TRUE
lmbrd2b	ENSDARG00000017312	TRUE
lmcd1	ENSDARG00000002002	TRUE
lmf1	ENSDARG00000102861	TRUE
lmf2a	ENSDARG00000078094	TRUE
lmf2b	ENSDARG00000025859	TRUE
lmln	ENSDARG00000061265	TRUE
lmna	ENSDARG00000013415	TRUE
lmnb1	ENSDARG00000044299	TRUE
lmnb2	ENSDARG00000101624	TRUE
lmnl3	ENSDARG00000007751	TRUE
lmo1	ENSDARG00000034504	TRUE
lmo2	ENSDARG00000095019	TRUE
lmo3	ENSDARG00000008720	TRUE
lmo4a	ENSDARG00000013853	TRUE
lmo4b	ENSDARG00000054749	TRUE
lmo7a	ENSDARG00000004930	TRUE
lmo7b	ENSDARG00000053535	TRUE
lmod1a	ENSDARG00000056111	TRUE
lmod1b	ENSDARG00000077261	TRUE
lmod2a	ENSDARG00000045634	TRUE
lmod2b	ENSDARG00000045864	TRUE
lmod3	ENSDARG00000062662	TRUE
lmtk2	ENSDARG00000076324	TRUE
lmx1a	ENSDARG00000020354	TRUE
lmx1al	ENSDARG00000077915	TRUE
lmx1ba	ENSDARG00000104815	TRUE
lmx1bb	ENSDARG00000068365	TRUE
lnpa	ENSDARG00000115902	TRUE
lnpep	ENSDARG00000100394	TRUE
lnpk	ENSDARG00000006639	TRUE
lnx1	ENSDARG00000043323	TRUE
lnx2a	ENSDARG00000029177	TRUE
lnx2b	ENSDARG00000071478	TRUE
loc564481	ENSDARG00000105405	TRUE
lonp1	ENSDARG00000102765	TRUE
lonp2	ENSDARG00000101438	TRUE
lonrf1	ENSDARG00000075048	TRUE
lonrf1l	ENSDARG00000078567	TRUE
loxa	ENSDARG00000003259	TRUE
loxhd1a	ENSDARG00000094738	TRUE
loxhd1b	ENSDARG00000074638	TRUE
loxl1	ENSDARG00000054451	TRUE
loxl2a	ENSDARG00000044010	TRUE
loxl2b	ENSDARG00000044074	TRUE
loxl3a	ENSDARG00000076306	TRUE
loxl3b	ENSDARG00000039563	TRUE
loxl4	ENSDARG00000025089	TRUE
loxl5a	ENSDARG00000071680	TRUE
loxl5b	ENSDARG00000076904	TRUE
lpar1	ENSDARG00000099840	TRUE
lpar2a	ENSDARG00000042338	TRUE
lpar2b	ENSDARG00000042561	TRUE
lpar3	ENSDARG00000101814	TRUE
lpar4	ENSDARG00000089824	TRUE
lpar5a	ENSDARG00000010384	TRUE
lpar5b	ENSDARG00000068638	TRUE
lpar6a	ENSDARG00000062552	TRUE
lpar6b	ENSDARG00000069441	TRUE
lpcat1	ENSDARG00000011506	TRUE
lpcat2	ENSDARG00000053010	TRUE
lpcat3	ENSDARG00000075178	TRUE
lpcat4	ENSDARG00000035028	TRUE
lpgat1	ENSDARG00000013542	TRUE
lpin1	ENSDARG00000020239	TRUE
lpin2	ENSDARG00000061214	TRUE
lpl	ENSDARG00000087697	TRUE
lpp	ENSDARG00000023578	TRUE
lpxn	ENSDARG00000079315	TRUE
lrata	ENSDARG00000037278	TRUE
lratb.1	ENSDARG00000096594	TRUE
lratb.2	ENSDARG00000077652	TRUE
lrba	ENSDARG00000031108	TRUE
lrch1	ENSDARG00000078778	TRUE
lrch2	ENSDARG00000075580	TRUE
lrch3	ENSDARG00000100679	TRUE
lrch4	ENSDARG00000068258	TRUE
lrfn1	ENSDARG00000027602	TRUE
lrfn2b	ENSDARG00000077489	TRUE
lrfn4a	ENSDARG00000055132	TRUE
lrfn4b	ENSDARG00000078078	TRUE
lrfn5a	ENSDARG00000071230	TRUE
lrfn5b	ENSDARG00000079396	TRUE
lrguk	ENSDARG00000069698	TRUE
lrig1	ENSDARG00000075625	TRUE
lrig2	ENSDARG00000078561	TRUE
lrig3	ENSDARG00000079363	TRUE
lrig3.1		FALSE
lrig3.2		FALSE
lrit1a	ENSDARG00000019179	TRUE
lrit1b	ENSDARG00000099406	TRUE
lrit2	ENSDARG00000030626	TRUE
lrit3a	ENSDARG00000055463	TRUE
lrit3b	ENSDARG00000057054	TRUE
lrmda	ENSDARG00000057166	TRUE
lrmp	ENSDARG00000045574	TRUE
lrp10	ENSDARG00000054539	TRUE
lrp11	ENSDARG00000034076	TRUE
lrp12	ENSDARG00000098845	TRUE
lrp13	ENSDARG00000023479	TRUE
lrp1aa	ENSDARG00000097827	TRUE
lrp1ab	ENSDARG00000029146	TRUE
lrp1ba	ENSDARG00000094171	TRUE
lrp1bb	ENSDARG00000061517	TRUE
lrp2a	ENSDARG00000102506	TRUE
lrp2b	ENSDARG00000007906	TRUE
lrp2bp	ENSDARG00000040478	TRUE
lrp3	ENSDARG00000008485	TRUE
lrp5		FALSE
lrp5.1		FALSE
lrp5.2		FALSE
lrp8	ENSDARG00000070074	TRUE
lrpap1	ENSDARG00000033604	TRUE
lrpprc	ENSDARG00000043970	TRUE
lrrc1	ENSDARG00000102684	TRUE
lrrc10	ENSDARG00000045612	TRUE
lrrc10b		FALSE
lrrc14b	ENSDARG00000060788	TRUE
